Index1,Index2,EuclideanDistance,SimilarityEuclidean,LearnedMetricDistance,SimilarityLearnedMetric
56,60,2.2759613353482067,0.3052539079780405,3.6974869940451436,0.21287978045871517
56,61,0.7141428428542786,0.5833819533586042,1.2145975236533162,0.45154931734518855
56,62,1.4662878298615247,0.4054676781404493,3.6607029846984243,0.21455990722496254
56,63,0.4898979485566449,0.6711869097938964,1.2990060562402832,0.43497058099767094
56,64,1.3964240043768976,0.41728842565988794,1.8666029310477603,0.3488449652964299
56,65,0.5744562646538014,0.6351399035017874,2.1346716407658537,0.3190126796679996
56,66,0.7937253933193743,0.5574989369746572,1.57814006952728,0.38787652068235257
56,67,1.153256259467088,0.4644129074759969,2.222886933709152,0.31028081982668915
56,68,1.1269427669584626,0.47015839614246147,3.663421470645713,0.2144348320851078
56,69,1.4212670403551957,0.4130069023090083,2.3515188247170626,0.2983721865516959
56,70,0.46904157598234175,0.680715928227766,1.2788214555169646,0.4388233214054692
56,71,0.9327379053088839,0.5174007283932186,2.1148507821479807,0.32104266622698585
56,72,0.8306623862918061,0.5462503668006214,2.2967375754874095,0.3033301793371145
56,73,0.6708203932499285,0.5985083759092086,2.171532922052781,0.31530494072650145
56,74,0.6480740698407983,0.6067688451020885,1.9639926032531065,0.3373827582776212
56,75,0.556776436283017,0.6423529908941936,2.1106174190281184,0.3214795859763558
56,76,0.741619848709574,0.5741781139787391,2.5936080318749846,0.2782718624652685
56,77,0.5916079783099688,0.6282954179846716,1.5726431162481118,0.38870529444378543
56,78,0.5477225575051635,0.646110632135478,1.0927194935085516,0.4778471281516323
56,79,1.6278820596099723,0.3805345815818001,2.512380437877065,0.28470720005615757
56,80,1.5842979517754876,0.3869522859440302,2.6234009296257326,0.2759838117343784
56,81,1.6763054614240196,0.3736494262011168,2.698932092763012,0.2703482991635633
56,82,1.1874342087038023,0.4571566065946117,1.948832750750165,0.33911723197784144
56,83,0.7810249675906742,0.561474442075214,1.6560394228619517,0.3765004357211212
56,84,0.9746794344808869,0.5064113103820747,2.151763557710089,0.3172826837069431
56,85,0.3741657386773949,0.7277142573518669,0.8402404941511901,0.5434072357272246
56,86,0.45825756949557717,0.6857499120309096,1.6546001760964748,0.3767045632726793
56,87,1.0862780491200312,0.47932249511122876,3.4679982060459102,0.22381387679315567
56,88,1.014889156509233,0.4963052169740621,1.263983510191511,0.44169933018434826
56,89,1.3638181696985854,0.4230443833704484,2.2928689616368345,0.3036865455778463
56,90,1.174734012447077,0.45982634854492827,2.404273436398778,0.2937484366878159
56,91,0.4242640687119198,0.7021169893757013,1.0221127937351584,0.49453225512353527
56,92,1.1789826122551599,0.4589297750132297,2.1419522377756306,0.3182734568581341
56,93,2.238302928559942,0.30880372283290225,3.0585576482450754,0.24639295204600603
56,94,1.0908712114635835,0.4782695340187943,1.7320017201104654,0.36603198037502194
56,95,0.9273618495495739,0.5188439317887821,1.5016109870348835,0.39974240806532546
56,96,0.9273618495495777,0.5188439317887811,1.3020864208161118,0.43438855768303014
56,97,0.6480740698407873,0.6067688451020926,1.5171135695883142,0.3972804453807599
56,98,2.2847319317591754,0.3044388463884292,3.165137549630067,0.2400881094764365
56,99,1.029563014098701,0.4927169016450002,1.471695119544466,0.4045806426903898
56,100,1.5811388300841898,0.38742588672279304,2.3287695357673486,0.3004113049146491
56,101,0.9273618495495624,0.5188439317887852,1.860280544108203,0.34961605499148213
56,102,1.555634918610405,0.39129219620451017,1.5826912408863534,0.38719301175808
56,103,1.0049875621120987,0.49875621120890024,1.4488343153755567,0.4083575576025194
56,104,1.3038404810405362,0.4340578300578984,1.1255482519014628,0.47046685442469954
56,105,2.3748684174075834,0.2963078485792206,2.2398211541323745,0.30865901308302324
56,106,1.6278820596099768,0.3805345815817995,3.2974608502926417,0.23269554623910155
56,107,1.9390719429665328,0.3402434575965693,2.5566502078290094,0.281163437944718
56,108,1.4317821063276392,0.4112210536453663,2.2214203085841273,0.31042208225213497
56,109,1.9157244060668022,0.34296794234711664,2.054726302426685,0.32736157056217985
56,110,0.608276253029814,0.621783725349492,1.3808138907305891,0.4200244310961806
56,111,0.9055385138137457,0.5247860343681008,1.6705705726545885,0.37445181574287495
56,112,1.1090536506409499,0.4741463071345274,1.7548633152284965,0.36299441590155884
56,113,1.1180339887499011,0.472135954999578,2.6293148922152465,0.2755340965714948
56,114,1.1401754250991367,0.4672514169971269,3.5644370189685395,0.21908506916499806
56,115,0.9327379053088763,0.5174007283932206,2.3129702989164276,0.30184393754663896
56,116,0.900000000000017,0.5263157894736795,0.9194745194786065,0.5209759180713862
56,117,2.563201123595261,0.2806465212917879,2.6051807206351056,0.27737860525999797
56,118,2.7892651361962706,0.263903412418329,2.9145291748668103,0.25545856355356567
56,119,1.1832159566199196,0.45803989154980873,2.820483334974618,0.2617469865253695
56,120,1.3638181696985803,0.4230443833704493,1.8771621061210326,0.34756470546881774
56,121,0.969535971483272,0.507733808612235,2.3739330259745834,0.29638999716396064
56,122,2.5238858928247905,0.2837776336731459,2.9479460523035703,0.25329626766721247
56,123,0.6633249580710997,0.6012054320159216,2.062673946387536,0.326512066744654
56,124,1.1874342087037904,0.45715660659461427,0.7321659686775137,0.5773118847055326
56,125,1.5968719422671347,0.3850786724304067,1.9236333315010106,0.3420401557286235
56,126,0.556776436283017,0.6423529908941936,1.823941630948247,0.3541149679018725
56,127,0.4582575694955927,0.6857499120309023,1.0193025699069849,0.4952204859750478
56,128,1.1489125293076152,0.46535165408626583,1.4269102933600577,0.412046544421508
56,129,1.4525839046333997,0.4077332474174722,2.5206651038564947,0.2840372402659406
56,130,1.873499399519517,0.34800772889223913,2.575085949615975,0.27971355488877603
56,131,2.420743687382041,0.29233409205391786,2.8666917284341853,0.2586190134182094
56,132,1.1958260743101485,0.4554094751398582,1.7893538286088178,0.35850597000049544
56,133,0.6480740698407654,0.6067688451021006,1.6119496474612178,0.38285577249622227
56,134,1.174734012447077,0.45982634854492827,3.407181655109058,0.22690237849414321
56,135,2.1213203435596393,0.32037724101704107,3.370721591119473,0.22879517241084898
56,136,1.2083045973594664,0.45283608121620944,2.288996141736491,0.3040441389730637
56,137,0.8544003745317721,0.5392578721046126,1.084800700478264,0.47966215656517897
56,138,0.4795831523313057,0.6758660359333977,1.2018607541500044,0.4541613261034915
56,139,1.067707825203138,0.4836273228795063,2.040959370637056,0.32884359115607265
56,140,1.2845232578665207,0.437728089025403,2.4830200469639196,0.28710716174937906
56,141,1.0246950765959584,0.4939015319191971,3.8491048535089685,0.2062236289397553
56,142,0.9273618495495624,0.5188439317887852,1.860280544108203,0.34961605499148213
56,143,1.4798648586948735,0.4032477804158608,1.2418229239506824,0.44606556089529886
56,144,1.4035668847618195,0.41604833480600006,2.504051464349798,0.28538393633027226
56,145,0.9949874371066174,0.5012562893380051,3.333336680190753,0.23076905253435792
56,146,0.9055385138137378,0.524786034368103,2.776968138911678,0.2647626252648631
56,147,0.7348469228349673,0.5764197329674879,1.5294330779436882,0.39534550596331797
56,148,0.9999999999999858,0.5000000000000036,2.207644400340711,0.3117552556305124
56,149,0.670820393249939,0.5985083759092049,1.4256465243932066,0.41226122188193
57,58,2.2181073012818806,0.3107416584902767,3.063512928577246,0.24609248637240808
57,59,0.836660026534073,0.544466578219749,1.1778570351246729,0.45916696269402013
57,60,0.45825756949558494,0.6857499120309059,1.2171041313787558,0.45103880591216416
57,61,1.5556349186104028,0.3912921962045105,2.02408984759834,0.33067800574582007
57,62,1.319090595827298,0.43120350787471773,2.777333232978207,0.26473703491909245
57,63,1.9519221295943177,0.33876232369904347,2.222102619348615,0.31035634743444684
57,64,0.9591663046625448,0.5104211917182009,1.8259157357391909,0.3538675932028187
57,65,2.258317958127242,0.3069068190554252,3.39746573750969,0.22740370469976776
57,66,1.5937377450509225,0.38554399029280706,2.1697427767611983,0.31548301248020727
57,67,1.2409673645990882,0.44623586036867663,2.1732794525625834,0.31513140111011956
57,68,1.8493242008906914,0.3509604135911956,2.8428500792938647,0.2602235266445141
57,69,0.9327379053088839,0.5174007283932186,1.2981943561094433,0.43512420842111693
57,70,2.12837966537928,0.31965429614143764,2.6473082758690802,0.27417479531853395
57,71,1.4764823060233399,0.4037985644265594,2.341486542542065,0.2992680016120135
57,72,2.186321110907548,0.3138415637321543,2.1339927807397254,0.31908178160000966
57,73,1.8973665961010298,0.345140998500395,2.6961830956552135,0.27054936785341593
57,74,1.8947295321496462,0.34545541781839395,2.75146437355412,0.26656257408426476
57,75,2.149418526020462,0.31751892983990876,3.1520311742278184,0.24084597587010573
57,76,2.485960578931215,0.2868649766276465,3.349818486990982,0.2298946503148818
57,77,2.6419689627245795,0.27457674961949535,2.9420563296939255,0.2536747109541287
57,78,1.7748239349298844,0.3603832255487837,1.8730565217323512,0.34806137381419683
57,79,0.8485281374238606,0.5409709377719382,1.8640287546160654,0.3491585056149529
57,80,0.7874007874011795,0.5594716121021555,1.1605496521043712,0.46284518341247194
57,81,0.7211102550927951,0.5810203018900053,1.3443989388927953,0.4265485636468836
57,82,1.1401754250991398,0.46725141699712613,1.6492812098950633,0.3774608736381026
57,83,2.2135943621178638,0.3111780415686836,1.8859572639647726,0.34650547757113515
57,84,1.5165750888103091,0.39736545293100795,2.491261296826059,0.2864294348031498
57,85,2.0024984394500764,0.33305595995019244,2.949658441528172,0.25318645012075713
57,86,2.4372115213907874,0.2909335063544106,3.168037100502045,0.2399210889652467
57,87,1.8083141320025133,0.3560855207059525,2.9148307019295503,0.25543888769113765
57,88,1.256980508997653,0.44306984309940267,1.886964773558524,0.34638455209392194
57,89,0.9746794344808942,0.5064113103820728,0.888653086177815,0.5294778629905836
57,90,1.284523257866507,0.4377280890254056,1.866745287448428,0.34882764240629793
57,91,1.910497317454274,0.3435838933789743,2.300922448730176,0.30294562066572867
57,92,1.1747340124470742,0.4598263485449288,1.5845922417587932,0.3869082263125221
57,93,0.14142135623734567,0.8761006569006768,0.5899109632968154,0.6289660384040721
57,94,1.2165525060596485,0.45115105429092395,1.262479735937635,0.4419929089820431
57,95,1.3601470508735423,0.42370241279240545,2.2289384957241545,0.30969930251821964
57,96,1.3379088160259702,0.42773267851387914,1.7261764548981857,0.3668141136657814
57,97,1.7406895185529234,0.36487168401621695,2.3181806743323743,0.3013699669024811
57,98,0.38729833462073987,0.7208254886814813,1.703038435911919,0.36995404383239255
57,99,1.2369316876852958,0.44704092016094044,1.4420813028424093,0.40948677623307256
57,100,3.508560958569769,0.2218002615888387,3.7123374916747105,0.21220890943543425
57,101,2.2248595461286995,0.3100910243363794,1.703364565967512,0.3699094131028192
57,102,3.6290494623248093,0.21602707167829185,3.2655081966186055,0.2344386539434456
57,103,2.8530685235374262,0.25953340665790176,2.58546439443413,0.27890389918593056
57,104,3.257299494980466,0.23489068626227536,2.659462083415933,0.27326420583282773
57,105,4.444097208657794,0.18368518446174903,4.00967788057298,0.19961363262055193
57,106,1.3928388277184085,0.4179136465089494,2.105793347548561,0.3219789239323704
57,107,3.956008088970494,0.2017752961754606,3.953031017540251,0.2018965753411766
57,108,3.184336665618132,0.23898650608513475,2.5365277430425412,0.28276322784892993
57,109,4.101219330881975,0.19603156326687587,4.382328399063671,0.18579319689485382
57,110,2.7276363393971708,0.2682665123287533,3.0448307548033937,0.2472291328413336
57,111,2.6739483914241884,0.27218673031287594,2.127400922334682,0.3197543342966962
57,112,3.165438358268882,0.24007077142670544,3.087727295823744,0.24463471450790206
57,113,2.130727575266255,0.31941456928425155,1.7983336851840792,0.35735552385855596
57,114,2.4839484696748473,0.2870306517746311,3.479927265747357,0.22321790972942876
57,115,2.929163703175364,0.2545070848516307,3.468780239395423,0.22377470952460374
57,116,2.898275349237886,0.2565236958429579,2.6591551451765993,0.27328712785468345
57,117,4.77493455452533,0.17316213552868479,5.25248851595325,0.15993631934684818
57,118,4.746577714522326,0.1740166147014551,3.8993313514728767,0.2041094852054397
57,119,2.095232683975698,0.3230774878984353,1.7040098376498707,0.36982113972970143
57,120,3.4770677301427444,0.22336048062603614,3.5427984892818243,0.22012862828042612
57,121,2.0518284528683193,0.3276724152237754,2.237127906790337,0.3089158132745875
57,122,4.534313619501853,0.18069088034263056,4.2581337422902985,0.19018154520436895
57,123,2.291287847477923,0.30383243470068677,2.273916444551872,0.30544456980999046
57,124,3.3196385345395614,0.231500851750456,3.2551596720309104,0.23500880744217015
57,125,3.722902093797257,0.21173422191269492,3.932873916275616,0.20272158116601793
57,126,2.1771541057077264,0.31474708708762655,2.2184591267921063,0.3107076897995959
57,127,2.2360679774997867,0.30901699437494773,2.206516325022811,0.3118649333534536
57,128,2.984962311319862,0.2509434021896155,2.241558333450034,0.30849360003208287
57,129,3.50142828000232,0.22215171225597855,3.9834904602674164,0.2006625693322466
57,130,3.8807215823864496,0.20488773701183868,3.77374205796599,0.20947926969185324
57,131,4.6443514078932475,0.1771682745694336,5.4398478606206835,0.15528317153499
57,132,3.0232432915661924,0.2485556869245941,2.4384622073909274,0.29082768391361513
57,133,2.3685438564653993,0.29686417710746277,2.4089970628403075,0.2933414085041247
57,134,2.632489316217638,0.27529330796250184,3.6021667337484833,0.21728895493221212
57,135,4.210700654285459,0.19191277072835985,4.618031814450555,0.17799828000756884
57,136,3.195309061734093,0.23836146164322372,3.7794423887248034,0.209229428595918
57,137,2.86705423736629,0.25859476971832274,2.875214747855287,0.2580502152954087
57,138,2.1118712081942896,0.3213500601717592,2.1835879376068994,0.3141110029307685
57,139,3.179622619116929,0.23925605039702846,3.4553894982708657,0.22444726782879465
57,140,3.313608305156181,0.23182447947456677,3.596855127474537,0.2175400294917254
57,141,3.0692018506445637,0.24574843831883134,4.6415948562516975,0.1772548411362536
57,142,2.2248595461286995,0.3100910243363794,1.703364565967512,0.3699094131028192
57,143,3.5637059362410928,0.21912016549069163,3.2589361838759032,0.23480041889003753
57,144,3.472751070837066,0.22357604618780003,3.9183505923611333,0.2033201946915163
57,145,2.9832867780352603,0.2510489592449695,4.024892623053333,0.19900922766233334
57,146,2.381176179958132,0.29575507065484613,2.489847955573938,0.28654543485277445
57,147,2.7440845468024513,0.26708798572778675,2.742158171616584,0.26722547635339733
57,148,2.96479341607472,0.2522199507156249,3.6702529455877673,0.21412116466726974
57,149,2.289104628451921,0.3040341104839431,2.364863905274516,0.2971888397722335
58,59,1.5811388300841898,0.38742588672279304,3.2003088351041122,0.2380777317235563
58,60,2.161018278497431,0.316353754358973,3.2160957013291465,0.23718626683088445
58,61,0.8366600265340772,0.5444665782197476,2.161265542062928,0.316329010231591
58,62,1.140175425099143,0.4672514169971256,2.005884033265813,0.3326808316399108
58,63,0.5196152422706867,0.6580613119579856,1.6802100007654253,0.37310509240485484
58,64,1.4142135623730976,0.4142135623730946,2.3911110938926012,0.29488859913820054
58,65,0.31622776601682895,0.7597469266479631,1.0852668601210784,0.479554928495788
58,66,1.0295630140986942,0.4927169016450019,3.0693985782440163,0.24573655806198014
58,67,1.0099504938362234,0.4975246918103859,1.732321152829326,0.3659891879710031
58,68,0.8366600265340688,0.5444665782197502,2.49595590996101,0.2860447974045396
58,69,1.3000000000000018,0.4347826086956519,1.835863010740966,0.3526263420385443
58,70,0.9327379053088763,0.5174007283932206,3.2011564177609326,0.2380296995780425
58,71,0.7874007874011749,0.559471612102157,1.4206777962783157,0.41310743690773527
58,72,0.6164414002968824,0.6186429027469451,1.1896508928784506,0.45669380596348375
58,73,0.5291502622129057,0.6539579691487302,1.933360112795274,0.3409059786549952
58,74,0.36055512754641234,0.7349941062684998,0.6615898413316026,0.6018332413482964
58,75,0.24494897427832246,0.8032457720443398,0.9933257841062421,0.5016741407618801
58,76,0.31622776601689634,0.7597469266479241,0.6308621438834963,0.6131726116462219
58,77,0.583095189484533,0.6316739553264684,1.1704367941535818,0.46073675247934415
58,78,0.6403124237432822,0.6096399597571452,1.801826365920954,0.35691005415722904
58,79,1.4832396974191335,0.40269974784927703,1.6000102558383673,0.38461386748551585
58,80,1.4628738838327795,0.4060297226603327,2.0849148819829106,0.3241580524118784
58,81,1.5362291495737237,0.39428613939244206,1.9820386684247284,0.3353410573070313
58,82,1.0862780491200181,0.4793224951112317,1.5329560539957456,0.3947956374618095
58,83,0.8602325267042762,0.5375672049836012,2.2265176593531857,0.30993166800161515
58,84,1.2247448713915803,0.4494897427831798,3.6710253703913716,0.21408575648909675
58,85,0.8426149773176406,0.5427069747667715,2.9199178828883663,0.2551073848677555
58,86,0.31622776601682895,0.7597469266479631,0.8679429703391037,0.5353482498550057
58,87,0.7000000000000065,0.5882352941176449,1.8898348081614433,0.3460405408557644
58,88,1.1224972160321816,0.4711431385853172,2.512627900846332,0.28468714256897526
58,89,1.315294643796592,0.4319104709542334,2.325832291587757,0.30067661635536
58,90,1.1618950038622227,0.4625571538920721,2.755870577058158,0.2662498559210911
58,91,0.5196152422706457,0.6580613119580032,1.7146720929007953,0.36836861535325915
58,92,1.0488088481701487,0.4880884817015162,1.5428116059536552,0.39326546947427526
58,93,2.167948338867879,0.3156617132075352,2.931356473024823,0.2543651299142025
58,94,1.0954451150103466,0.4772255750516578,2.2050252954276903,0.31201001796354194
58,95,0.9949874371066139,0.501256289338006,2.4013544298612755,0.29400052850146086
58,96,0.9848857801796171,0.503807327346316,2.1664595857001503,0.3158101257682357
58,97,0.5,0.6666666666666666,0.8931556774932167,0.5282185780538289
58,98,2.23830292855994,0.3088037228329024,3.172362403226511,0.239672373432062
58,99,1.0344080432788636,0.49154347541228555,1.9570540043875346,0.338174412275274
58,100,1.9104973174542779,0.3435838933789738,4.292909202689013,0.1889320148344807
58,101,1.1357816691600575,0.4682126522760501,3.0316712709193374,0.24803609540615423
58,102,1.6093476939431093,0.3832375433604452,1.5124504376563075,0.3980178016696844
58,103,1.1575836902790302,0.4634814419971235,2.456898031865485,0.2892766841202888
58,104,1.506651917331935,0.39893851758420207,2.6537857890407195,0.2736887321088805
58,105,2.376972864800938,0.29612319673138593,1.4213060681292347,0.41300024526541024
58,106,1.7944358444926358,0.35785398400569196,4.510119351573777,0.18148427215363025
58,107,1.9052558883257638,0.3442037598196827,1.7044812857458498,0.36975667210957136
58,108,1.3638181696985854,0.4230443833704484,1.1948144901987867,0.4556193721454012
58,109,2.1307275752662496,0.3194145692842521,3.4691383003751244,0.2237567810143766
58,110,0.9165151389911699,0.5217803813051994,2.588358631627069,0.278678945628846
58,111,0.964365076099299,0.5090703414386348,1.8298804419278023,0.3533718192415115
58,112,1.2247448713915832,0.44948974278317927,2.1417596330171182,0.31829296852976385
58,113,1.2727922061357986,0.4399874292512645,3.4284135921249907,0.22581449975185047
58,114,1.4525839046333997,0.4077332474174722,4.706248446348794,0.1752464880213656
58,115,1.2727922061357873,0.43998742925126666,3.643442788993384,0.2153574503750443
58,116,1.0392304845413118,0.4903810567665832,1.90438915649836,0.34430647758155014
58,117,2.6907248094147436,0.27094948868825985,3.4680554276892006,0.2238110104460325
58,118,2.7549954627911855,0.26631190634160556,1.5101634785055178,0.39838042763468634
58,119,1.0246950765959655,0.4939015319191954,2.0286800889023557,0.3301768330251138
58,120,1.54596248337404,0.3927787650172868,2.7942669358648375,0.263555521238536
58,121,1.2609520212918617,0.44229156151160626,3.7798741621203398,0.20921052857935543
58,122,2.473863375370603,0.28786394050206904,1.5479275832276043,0.39247583274452535
58,123,0.6855654600400932,0.5932727169054673,2.021965400300314,0.33091047299900356
58,124,1.4212670403551881,0.41300690230900966,2.5915622278439137,0.2784303700065138
58,125,1.6309506430300122,0.380090748813258,1.8182633880352432,0.3548284394728456
58,126,0.6782329983125327,0.5958648179397631,2.2086217215469173,0.3116602974057931
58,127,0.7745966692414705,0.5635083268962956,2.4349166374667934,0.2911278803952247
58,128,1.3000000000000045,0.4347826086956514,2.359759137785722,0.2976403840243913
58,129,1.3784048752090294,0.4204498613433567,1.4916562606509578,0.4013394687671505
58,130,1.8055470085267802,0.3564367294366277,0.9768507471108593,0.505855083628082
58,131,2.4959967948697406,0.2860414521739456,3.1007726108616716,0.24385648629999893
58,132,1.3638181696985905,0.4230443833704475,2.695820552087526,0.27057590754377014
58,133,0.624499799839829,0.6155740986232175,1.5663194030872072,0.3896631100544341
58,134,1.1618950038622349,0.46255715389206953,3.4911641316672832,0.22265941984818172
58,135,2.114237451186597,0.3211058937137169,2.652955041589637,0.27375097383208835
58,136,1.5968719422671347,0.3850786724304067,4.196481860558375,0.19243788910148288
58,137,1.0677078252031247,0.48362732287950944,2.441865568737779,0.2905401097250657
58,138,0.8124038404635939,0.5517534104011887,2.6466991830146442,0.2742205895835155
58,139,1.1874342087037844,0.45715660659461543,2.3398656968437344,0.2994132371684968
58,140,1.5033296378372878,0.39946796653753286,3.4006712399993333,0.22723806107364464
58,141,1.1747340124470833,0.45982634854492693,4.041068639957507,0.1983706375417315
58,142,1.1357816691600575,0.4682126522760501,3.0316712709193374,0.24803609540615423
58,143,1.6792855623746687,0.3732338254805857,2.712635488316163,0.26935043937037356
58,144,1.6792855623746687,0.3732338254805857,3.8188330677507674,0.20751912048838803
58,145,1.174734012447071,0.45982634854492954,3.7123743616725196,0.21220724909577837
58,146,0.8774964387392099,0.5326241793947302,2.504401316217438,0.28535544584242273
58,147,0.9327379053088916,0.5174007283932165,2.307726469968515,0.3023224589696858
58,148,1.4317821063276344,0.41122105364536715,4.134605382900463,0.1947569336740567
58,149,1.0,0.5,3.0679334984749453,0.24582506090006062
59,60,0.9219544457292933,0.5203036951380738,2.2944818701525156,0.30353786708005337
59,61,0.8246211251235276,0.5480589839889635,1.4375821615372666,0.41024258208771425
59,62,1.029563014098701,0.4927169016450002,3.53109684139107,0.22069711484978874
59,63,1.220655561573374,0.4503174725987141,2.0836752429252066,0.32428836411819734
59,64,0.54772255750517,0.6461106321354754,1.4467155807246923,0.4087111750454501
59,65,1.6309506430300036,0.3800907488132592,3.324157541955186,0.23125891929179013
59,66,0.787400787401184,0.559471612102154,1.4464208250733233,0.4087604183838765
59,67,0.7483314773547945,0.5719739151027519,2.521327160331457,0.28398383747617234
59,68,1.2727922061357873,0.43998742925126666,3.32242861062421,0.23135142071336334
59,69,0.5385164807134496,0.649976787727535,1.8817879251755996,0.34700679785070093
59,70,1.3076696830621943,0.4333375817777509,1.608908152961519,0.3833021100665593
59,71,0.9165151389911621,0.5217803813052015,2.4140996164034054,0.29290299415851645
59,72,1.5033296378372925,0.3994679665375322,2.471500831362811,0.2880598474773889
59,73,1.224744871391589,0.4494897427831781,2.8485145985792655,0.25984051102967476
59,74,1.2845232578665151,0.4377280890254041,2.828518761594976,0.26119762296355997
59,75,1.5165750888103045,0.39736545293100867,3.12806793140332,0.24224407558624017
59,76,1.8384776310850224,0.3523015256659764,3.5488657928305902,0.21983501944068948
59,77,1.9078784028338878,0.34389333440677744,2.721712018436618,0.2686935461546191
59,78,1.0246950765959584,0.4939015319191971,1.4990680499351723,0.4001491676170806
59,79,0.7615773105863897,0.5676730700324032,2.3252543587610726,0.3007288742785323
59,80,0.5291502622129192,0.6539579691487244,1.8808555880654163,0.34711910036126836
59,81,0.6164414002968998,0.6186429027469386,2.106845319340287,0.3218699024940005
59,82,0.6324555320336691,0.6125741132772095,1.8556531763624047,0.3501825810912453
59,83,1.4560219778561003,0.4071624802286645,1.7265977210159904,0.3667574399744521
59,84,0.7071067811865526,0.5857864376269032,1.7848893044169716,0.35908069969386247
59,85,1.2369316876852987,0.4470409201609398,2.065870357049629,0.32617165226853473
59,86,1.7492855684535908,0.3637308584726165,3.0195578387619997,0.24878358270072667
59,87,1.2767145334803687,0.43922941822281064,3.464006519964217,0.2240140097304374
59,88,0.54772255750517,0.6461106321354754,1.3459611591110254,0.42626451683408867
59,89,0.38729833462073066,0.7208254886814861,1.2467733874409128,0.4450827153240432
59,90,0.624499799839829,0.6155740986232175,2.0450138563183997,0.32840573054372196
59,91,1.1789826122551539,0.458929775013231,2.0362129800809043,0.32935765921577526
59,92,0.6480740698407873,0.6067688451020926,1.9458407067787105,0.33946166800495614
59,93,0.8485281374238606,0.5409709377719382,1.5755961347168812,0.38825962910909695
59,94,0.5099019513592835,0.6622946603252972,1.219136302728582,0.4506257676783669
59,95,0.6855654600400984,0.5932727169054655,1.9689862595527068,0.33681530077227617
59,96,0.6244997998398403,0.6155740986232132,1.4089553128057053,0.41511770462661757
59,97,1.1000000000000036,0.4761904761904754,2.323579419487433,0.30088042853334956
59,98,0.9746794344808906,0.5064113103820738,1.917785025512656,0.34272572902258264
59,99,0.5567764362830042,0.642352990894199,1.2737522114097162,0.4398016613164741
59,100,2.6814175355583867,0.27163449685918956,2.56496229540294,0.2805078755782387
59,101,1.4317821063276344,0.41122105364536715,0.7595481609901301,0.5683277230884556
59,102,2.8618176042508368,0.25894542479149335,2.9153818539995586,0.2554029306179935
59,103,2.073644135332778,0.32534670767659696,2.1834772277829484,0.3141219265753707
59,104,2.455605831561732,0.28938485716933127,1.7996180687364354,0.35719157951117764
59,105,3.691882988394946,0.21313404500355873,3.8700148588550434,0.2053381825276614
59,106,0.7615773105863897,0.5676730700324032,1.4930322814516952,0.40111795079432305
59,107,3.2202484376209246,0.2369528748795009,3.97306530140152,0.20108322320203154
59,108,2.4617067250182316,0.28887484684154846,2.7423039237365447,0.26721506867928
59,109,3.295451410656814,0.2328044027035312,3.4925133547031812,0.22259254921370616
59,110,1.9339079605813667,0.34084232138006315,2.278615102684337,0.3050068302257435
59,111,1.9104973174542852,0.34358389337897294,1.8522072660203415,0.35060565615741196
59,112,2.387467277262665,0.2952058036729073,2.5948563904759614,0.2781752290993742
59,113,1.3638181696985905,0.4230443833704475,1.1580680006134572,0.4633774281976925
59,114,1.6763054614240216,0.37364942620111646,2.645892449570898,0.2742812668864367
59,115,2.1118712081942896,0.3213500601717592,2.5341280015791026,0.2829552295653085
59,116,2.1213203435596393,0.32037724101704107,2.2376130093327227,0.30886952737013545
59,117,3.992492955535429,0.20030073330223722,4.678916586645357,0.17608992573541546
59,118,4.00874045056549,0.19965099207468404,3.9511535400378577,0.20197313452580867
59,119,1.4525839046333948,0.407733247417473,2.343533612916303,0.2990847755012632
59,120,2.6814175355583867,0.27163449685918956,2.82531055981323,0.2614166835251214
59,121,1.2369316876853043,0.44704092016093866,1.1260304673295942,0.47036014552324473
59,122,3.8026306683663096,0.20821921756064699,4.333403458062063,0.1874975347099202
59,123,1.5394804318340667,0.39378133710515695,2.0716485646860505,0.3255580770198588
59,124,2.517935662402832,0.28425761468217886,2.4440480151300505,0.29035599840852944
59,125,2.969848480983501,0.2518987827344628,3.7104864649079095,0.21229229877843417
59,126,1.4071247279470251,0.4154333958643158,1.8133113745729692,0.35545301136522417
59,127,1.4352700094407282,0.4106320843780501,1.396679707216885,0.4172439049693619
59,128,2.197726097583591,0.3127222186902327,1.584535153613547,0.3869167724810622
59,129,2.7820855486487104,0.2644043840725091,4.017352520633389,0.19930829972332906
59,130,3.1527765540868913,0.24080274654215753,3.832027778368774,0.2069524526486862
59,131,3.8871583451153637,0.20461788413291007,5.017412825492765,0.16618437674136313
59,132,2.2315913604421374,0.30944506543772377,1.727508578314289,0.3666349605463168
59,133,1.6340134638368153,0.3796487807406108,2.395453119755578,0.2945115025095634
59,134,1.9261360284258207,0.3417476119652483,3.7522924273058202,0.2104247613749902
59,135,3.4626579386361582,0.2240817050624346,4.415375413302702,0.18465940469122988
59,136,2.3643180835073787,0.2972370552303655,2.6373666539305027,0.2749241677133125
59,137,2.078460969082651,0.3248376412899558,2.3357021855913245,0.29978695469863376
59,138,1.3038404810405253,0.4340578300579005,1.2807308246943363,0.43845594980899166
59,139,2.406241883103194,0.2935786812323993,2.9646828480742142,0.2522269846844711
59,140,2.509980079602229,0.2849019018117407,2.837748980857437,0.26056941321278865
59,141,2.30217288664427,0.30283090387075967,4.180439002149671,0.19303383353901873
